datetime,hr_mean,hr_std,movement_mean,level,user_id,hr_rest,hrv_rest,movement_rest,delta_hrv,delta_movement,attention_score,outside_factors
2017-10-18 15:12:07,75.11666666666666,4.086739137944724,0.988553563543607,rest,2nxs5,73.66666666666667,0.3333333333333428,0.9933271474920357,0.5999999999999531,0.004805651351099224,0.30612222731738936,0.03757174535024044
2017-09-15 15:03:07,60.34444444444444,2.3201323342713174,0.9901856805104503,rest,tn4vl,73.66666666666667,0.3333333333333428,0.9933271474920357,0.23333333333329856,0.0031625703470573256,0.07224614786578161,-0.36320002449397215
2017-10-19 14:48:07,75.37777777777778,1.078289170455361,0.9794317254876037,rest,b7mrd,73.66666666666667,0.3333333333333428,0.9933271474920357,-0.2666666666666879,0.013988766983279652,-0.12402920342764473,0.5869344212205783
2017-09-13 16:53:07,64.44444444444444,2.7240005138562564,0.9983149377015034,post,c24ur,73.66666666666667,0.3333333333333428,0.9933271474920357,0.9666666666666112,-0.0050212965809511454,0.4507808749497571,2.5347617999558087
2017-09-13 16:49:07,63.75555555555556,4.04565263415816,1.0072620523242102,rest,c24ur,73.66666666666667,0.3333333333333428,0.9933271474920357,1.9666666666665802,-0.014028515043968683,0.9461912121137761,0.09051729541431541
2017-08-21 13:25:37,82.73333333333333,2.192638327506177,0.9953054052057697,1,7swyk,73.66666666666667,0.3333333333333428,0.9933271474920357,0.23333333333330072,-0.001991547013215922,0.14693801068257714,-1.9279725764922722
2017-10-18 12:59:07,74.1,1.2007341304832098,0.9897318085157775,rest,wjxci,73.66666666666667,0.3333333333333428,0.9933271474920357,-0.13333333333335604,0.0036194913079097293,-0.0642912056044065,1.0528262186340158
2017-09-20 16:14:37,74.25555555555555,1.9897887473948732,0.9850441586550766,post,dkhty,73.66666666666667,0.3333333333333428,0.9933271474920357,0.7666666666666155,0.008338631293700261,0.3874164828611068,-1.2185632051869675
2017-09-15 07:03:07,65.04444444444444,2.8963358187489385,1.0122453359543913,1,hpbxa,73.66666666666667,0.3333333333333428,0.9933271474920357,0.5999999999999508,-0.019045274771882025,0.2659777461637167,-0.6450469493395392
2017-10-13 08:18:37,72.21111111111112,4.175721960963711,0.9909012842033941,rest,8a1ep,73.66666666666667,0.3333333333333428,0.9933271474920357,0.4333333333332935,0.002442159458509145,0.21233753835631175,1.1792032672037913
2017-08-28 14:54:07,82.5,4.504361445382833,0.9853394762851928,0,f1gjp,73.66666666666667,0.3333333333333428,0.9933271474920357,1.999999999999916,0.008041329814664,1.0319877080192348,0.7316946904910102
2017-10-10 15:06:37,66.24444444444444,3.1754968638082848,0.9944719126471235,2,3caqi,73.66666666666667,0.3333333333333428,0.9933271474920357,0.7999999999999474,-0.001152455319456632,0.3745233492168667,-2.986010150647436
2017-09-19 14:35:07,100.52222222222221,10.408765585875747,0.9832381261844024,0,1mpau,73.66666666666667,0.3333333333333428,0.9933271474920357,3.066666666666557,0.010156796110028917,1.6270112955583724,0.39569036118864753
2017-09-15 14:32:07,60.722222222222214,0.8887691490231996,0.9941298820512929,1,tn4vl,73.66666666666667,0.3333333333333428,0.9933271474920357,-0.16666666666668864,-0.0008081270720165382,-0.1274644752069292,1.1666288488037297
2017-10-18 15:01:37,72.85555555555555,0.6590561771957435,0.9039201125825428,rest,2nxs5,73.66666666666667,0.3333333333333428,0.9933271474920357,-0.3333333333333504,0.09000764263337493,-0.1469173955256769,-0.5526924089995431
2017-09-19 15:07:07,104.93333333333334,1.586340157653917,0.9980860908617085,1,1mpau,73.66666666666667,0.3333333333333428,0.9933271474920357,1.8999999999999233,-0.004790912421641048,1.0549108691796192,1.8564549597020101
2017-10-18 12:28:07,78.62777777777778,1.4207569978707573,0.9846627699502964,rest,wjxci,73.66666666666667,0.3333333333333428,0.9933271474920357,0.5166666666666242,0.008722582045215551,0.2773503287692012,-2.1381707666028493
2017-10-19 16:24:07,72.16666666666667,1.8252171444847516,0.956364545247376,rest,ibvx8,73.66666666666667,0.3333333333333428,0.9933271474920357,0.19999999999996596,0.03721090512625499,0.10421222854399016,-1.303717054924562
2017-09-08 13:58:07,67.37777777777778,2.2411739762513587,0.999975299496862,0,bd47a,73.66666666666667,0.3333333333333428,0.9933271474920357,1.7999999999999219,-0.006692812153188115,0.8769844138545749,-0.0746936577738988
2017-10-10 14:53:07,63.788888888888884,1.5597507742104355,0.9884224946973483,1,3caqi,73.66666666666667,0.3333333333333428,0.9933271474920357,-0.06666666666669367,0.004937600675739762,-0.06562080345098809,0.10914888534068101
2017-10-17 07:57:37,70.51111111111112,0.973728991120294,0.9859033411043168,rest,rc1in,73.66666666666667,0.3333333333333428,0.9933271474920357,0.09999999999997165,0.0074736771329190045,0.04115952033902253,-1.6781706095714979
2017-09-08 14:18:37,56.96666666666667,1.5495642694923482,0.9885106411656605,rest,bd47a,73.66666666666667,0.3333333333333428,0.9933271474920357,-0.06666666666669367,0.004848862067784995,-0.08879532596119696,0.20464498566186773
2017-10-13 08:47:07,71.4,3.0100724905668748,0.9722776916272885,0,8a1ep,73.66666666666667,0.3333333333333428,0.9933271474920357,-2.847722058163446e-14,0.021190859343664447,-0.0023945928564058153,1.983632720041645
2017-08-21 12:44:37,96.14444444444443,0.9041553003505477,0.985038412671775,1,7swyk,73.66666666666667,0.3333333333333428,0.9933271474920357,0.5666666666666239,0.008344415876670742,0.3617014885845309,-1.000025540216825
2017-10-11 12:24:07,78.37777777777778,1.2586355603663193,0.955622827590972,rest,iz3x1,73.66666666666667,0.3333333333333428,0.9933271474920357,0.033333333333307784,0.03795760540347662,0.04214400165251549,-1.9764844899462615
2017-10-18 12:03:37,77.87777777777778,0.9844901955240634,0.995521627615375,rest,wjxci,73.66666666666667,0.3333333333333428,0.9933271474920357,0.033333333333303454,-0.002209221935472102,0.03040546223859063,1.2335578100005948
2017-10-11 12:25:07,79.45555555555555,1.7452361724343792,0.9496790867454455,rest,iz3x1,73.66666666666667,0.3333333333333428,0.9933271474920357,-0.20000000000002124,0.04394127438960393,-0.06936913087470621,0.7662326886510753
2017-10-19 16:32:07,71.4,1.5019782612667851,0.9661396589555818,2,ibvx8,73.66666666666667,0.3333333333333428,0.9933271474920357,0.44999999999996015,0.027370125346012245,0.22415022364417544,0.7197780937344405
2017-10-11 13:32:37,82.72222222222221,1.3683150511423279,0.9935239908570453,0,6frz4,73.66666666666667,0.3333333333333428,0.9933271474920357,0.8666666666666156,-0.00019816569546768527,0.46401531528802303,-0.5262704813652377
2017-10-19 16:35:37,74.12222222222222,2.0463654975787477,0.9715704805012356,rest,ibvx8,73.66666666666667,0.3333333333333428,0.9933271474920357,0.7666666666666142,0.02190282128675485,0.3903550416715871,-1.548250831763676
2017-10-19 16:43:37,68.01282051282051,1.739682651087759,0.9153142729002526,post,ibvx8,73.66666666666667,0.3333333333333428,0.9933271474920357,0.4615384615384205,0.07853694000888924,0.2312162050683347,-2.111578496645338
2017-10-19 16:41:07,72.97777777777779,1.9157210727576983,0.9894815051586043,post,ibvx8,73.66666666666667,0.3333333333333428,0.9933271474920357,0.5666666666666199,0.0038714761225854388,0.2819633441437452,-1.4531847264236166
2017-10-19 14:39:37,72.58888888888889,0.9695886607921176,0.9982520719496113,2,b7mrd,73.66666666666667,0.3333333333333428,0.9933271474920357,-0.13333333333335887,-0.004958008517143773,-0.0715637856888764,0.03850772518645851
2017-09-20 15:48:07,66.48888888888888,3.572707670964858,0.9761687669385342,rest,dkhty,73.66666666666667,0.3333333333333428,0.9933271474920357,1.1999999999999373,0.01727364503912249,0.5799594369007749,0.8389558173379568
2017-08-21 12:20:37,75.96666666666667,0.8812651998634847,0.8795975395934861,rest,iz2ps,73.66666666666667,0.3333333333333428,0.9933271474920357,-0.2000000000000199,0.11449360685016559,-0.06357116842321518,-1.433836273286678
2017-10-11 14:45:37,78.05555555555556,3.6693650816144134,1.0004802100373151,1,6frz4,73.66666666666667,0.3333333333333428,0.9933271474920357,1.1666666666666041,-0.007201114520366844,0.5964274740093943,0.19312749637153015
2017-10-18 12:35:37,73.02222222222221,2.24876864276531,0.9866458082711268,rest,wjxci,73.66666666666667,0.3333333333333428,0.9933271474920357,0.5333333333332893,0.006726222310321409,0.26616119358660806,1.9032920905679012
2017-10-18 14:19:07,95.03333333333333,3.96473922069569,0.9988673495002516,0,2nxs5,73.66666666666667,0.3333333333333428,0.9933271474920357,1.533333333333251,-0.005577419304610662,0.8377836240576674,-1.0485555927919687
2017-09-15 15:07:07,66.04444444444444,1.0959113610901912,0.9926205374621572,2,tn4vl,73.66666666666667,0.3333333333333428,0.9933271474920357,0.3666666666666298,0.0007113568089451119,0.15764390255063407,1.519931126308376
2017-10-10 15:18:37,63.888888888888886,4.8647085757996456,0.9788961777599215,2,3caqi,73.66666666666667,0.3333333333333428,0.9933271474920357,2.4333333333332368,0.014527912348464041,1.1871161409829951,-0.7708350841662743
2017-10-19 15:19:37,71.0,0.0,0.9626015283200002,post,b7mrd,73.66666666666667,0.3333333333333428,0.9933271474920357,-1.0,0.030932024006000276,-0.501316767754156,0.9477695686768515
2017-10-11 13:54:07,78.11666666666666,3.219953951266363,0.9652221247449638,0,6frz4,73.66666666666667,0.3333333333333428,0.9933271474920357,1.0999999999999388,0.02829382325654919,0.5721752657688578,-0.23056311805429486
2017-10-19 14:14:37,72.5,2.1580287585213864,0.9922334488941381,0,b7mrd,73.66666666666667,0.3333333333333428,0.9933271474920357,0.6333333333332908,0.0011010457135485771,0.31298265207693293,2.124330544986247
2017-10-13 08:29:37,68.31111111111112,2.0989567438410863,0.993827820503594,0,8a1ep,73.66666666666667,0.3333333333333428,0.9933271474920357,1.3666666666666014,-0.0005040363719268341,0.6650323619477096,2.4089003281946066
2017-10-18 12:21:07,75.55555555555556,1.6524296133497929,0.9975328908133243,0,wjxci,73.66666666666667,0.3333333333333428,0.9933271474920357,0.7666666666666142,-0.004233996153137824,0.388685090705279,-0.26676482573586746
2017-08-28 15:04:07,81.76666666666667,2.5508619232965444,0.9847878673930096,rest,f1gjp,73.66666666666667,0.3333333333333428,0.9933271474920357,0.8333333333332821,0.008596644238090265,0.446304515508969,0.09197943979584977
2017-10-18 11:51:37,83.03333333333333,1.7116907014619422,0.9915188329151987,0,wjxci,73.66666666666667,0.3333333333333428,0.9933271474920357,0.13333333333329925,0.0018204622529471776,0.09890911254662849,0.7373375010633421
2017-10-10 14:37:37,59.511111111111106,3.9786146083514997,0.9940393668466484,0,3caqi,73.66666666666667,0.3333333333333428,0.9933271474920357,1.6666666666665901,-0.0007170038153200202,0.7851148666931905,0.5479887475947893
2017-10-13 08:19:07,77.96666666666667,2.0647562545745224,0.9950158924249954,2,8a1ep,73.66666666666667,0.3333333333333428,0.9933271474920357,0.3666666666666283,-0.0017000893786337646,0.19750107116965118,-1.1553769741449558
2017-10-10 15:28:07,58.33333333333333,1.2560962454277826,0.9933493790158813,post,3caqi,73.66666666666667,0.3333333333333428,0.9933271474920357,0.27272727272724173,-2.238086807729723e-05,0.08432184205157887,0.01600719395634309
2017-10-17 08:47:07,70.23333333333333,7.015663919393874,0.9851266468535681,rest,rc1in,73.66666666666667,0.3333333333333428,0.9933271474920357,1.7666666666665911,0.008255588966004078,0.8737456468643894,-0.29206813828924494
2017-10-10 14:50:37,63.166666666666664,1.821013990617045,0.9875353962637162,2,3caqi,73.66666666666667,0.3333333333333428,0.9933271474920357,0.2999999999999616,0.005830658351523477,0.11582418042496571,-0.4057005285234849
2017-10-20 09:36:07,95.04444444444445,4.814356987762689,0.9945028801130698,rest,yljm5,73.66666666666667,0.3333333333333428,0.9933271474920357,1.9333333333332396,-0.0011836308148857118,1.0389197785707416,-0.3484836325484473
2017-10-19 14:21:07,74.61111111111111,1.6908211370505204,0.9924043824662531,0,b7mrd,73.66666666666667,0.3333333333333428,0.9933271474920357,0.3999999999999574,0.0009289638646365386,0.20343736917126604,0.6615164752322369
2017-10-10 14:50:07,66.85555555555555,0.8196968570271425,0.9936020026558819,2,3caqi,73.66666666666667,0.3333333333333428,0.9933271474920357,-0.2666666666666879,-0.00027670155249481077,-0.15651713918903934,0.7355430326992436
2017-08-21 11:59:07,61.55555555555555,0.562788169409302,1.0110975681542436,rest,iz2ps,73.66666666666667,0.3333333333333428,0.9933271474920357,-0.30000000000002347,-0.017889796636561157,-0.19557350496609022,-0.5386686807088861
2017-10-20 09:53:07,97.0,8.264775460347465,0.9939322318971825,1,yljm5,73.66666666666667,0.3333333333333428,0.9933271474920357,2.6666666666665715,-0.000609149167698238,1.412366566403352,-1.414482469260511
2017-09-15 14:58:37,67.1,3.671522385653179,0.9904981154624146,1,tn4vl,73.66666666666667,0.3333333333333428,0.9933271474920357,0.5999999999999558,0.0028480365575065687,0.27842694126605133,-0.23951971643045233
2017-10-19 13:58:07,81.28888888888888,4.556779575771816,0.9467725537949907,rest,b7mrd,73.66666666666667,0.3333333333333428,0.9933271474920357,1.199999999999936,0.046867332494220613,0.6375841031084402,-3.09854078787359
2017-09-13 15:49:37,96.96666666666667,4.460426246318913,1.0114614644928979,1,c24ur,73.66666666666667,0.3333333333333428,0.9933271474920357,1.8333333333332624,-0.018256137513857296,0.9911750304782121,-0.3227573907093815
2017-10-18 14:51:07,83.84444444444445,1.5883515957829724,0.9904421961140835,1,2nxs5,73.66666666666667,0.3333333333333428,0.9933271474920357,0.9499999999999447,0.002904331554046574,0.5102660527225714,-0.5873718519969984
2017-10-17 10:03:37,62.4,3.003701420285017,0.9981162774263571,0,5gpsc,73.66666666666667,0.3333333333333428,0.9933271474920357,0.4999999999999617,-0.0048213017699285775,0.21055938043985162,0.8305449729203604
2017-09-15 07:32:07,63.6,4.547240331895304,1.014600791503751,rest,hpbxa,73.66666666666667,0.3333333333333428,0.9933271474920357,1.13333333333327,-0.02141655351454677,0.5271496323603965,0.2932763712831261
2017-10-20 09:22:07,95.35555555555555,11.934987791730709,0.9929413813569324,rest,yljm5,73.66666666666667,0.3333333333333428,0.9933271474920357,6.099999999999806,0.00038835758800834447,3.1237019159429082,1.541626547717672
2017-09-08 14:19:07,59.011111111111106,1.1192612962564106,1.0008983594881085,2,bd47a,73.66666666666667,0.3333333333333428,0.9933271474920357,-0.1666666666666873,-0.007622072964771666,-0.13497489983999664,0.2608687395558835
2017-08-28 15:00:37,79.81111111111112,1.0492958169012851,0.9852465059846117,2,f1gjp,73.66666666666667,0.3333333333333428,0.9933271474920357,-0.26666666666668654,0.008134924659842467,-0.11044741513972503,-2.0560191312841756
2017-08-21 13:11:37,87.53333333333333,2.509140378817628,0.9882173290783867,0,7swyk,73.66666666666667,0.3333333333333428,0.9933271474920357,0.5999999999999558,0.0051441445313865864,0.34834485966223633,0.9209777260740788
2017-10-20 12:26:07,75.86666666666666,3.354644518684997,0.9894210431148299,rest,f3j25,73.66666666666667,0.3333333333333428,0.9933271474920357,0.7666666666666169,0.003932344330936602,0.3917824827644589,0.658639368270105
2017-10-19 15:58:07,75.02222222222221,1.424829984704451,0.9768971378412504,rest,ibvx8,73.66666666666667,0.3333333333333428,0.9933271474920357,0.2999999999999616,0.016540381174790113,0.15873539695280345,-0.32770806685487575
2017-10-19 16:34:07,69.43333333333334,3.370084756258783,0.9884345213684792,2,ibvx8,73.66666666666667,0.3333333333333428,0.9933271474920357,1.7666666666665871,0.00492549321329777,0.870198190799514,-0.5522021748422707
2017-08-29 14:38:37,111.2111111111111,2.49210759306813,0.9836069566917899,1,ef5rq,73.66666666666667,0.3333333333333428,0.9933271474920357,1.9333333333332483,0.009785487917839989,1.0965263116475925,-0.0010632537751016358
2017-08-21 11:39:37,74.55555555555556,1.7383070403524687,0.977174135999175,0,iz2ps,73.66666666666667,0.3333333333333428,0.9933271474920357,0.06666666666663539,0.016261522232271567,0.04041530514327094,0.04662365222338494
2017-10-17 09:24:37,75.07777777777778,6.349153461739226,0.9860895430526735,rest,5gpsc,73.66666666666667,0.3333333333333428,0.9933271474920357,1.7666666666665871,0.007286224339721065,0.8899437280305919,0.8156105675849243
2017-08-21 12:52:37,92.7,1.436657465901149,0.9860443130339577,0,7swyk,73.66666666666667,0.3333333333333428,0.9933271474920357,0.5666666666666326,0.007331758199165067,0.349759033064103,-0.838772598803736
2017-10-18 13:02:07,74.88888888888889,3.0554684766414546,0.9912093147380754,0,wjxci,73.66666666666667,0.3333333333333428,0.9933271474920357,1.0999999999999388,0.002132059673701055,0.554680827889737,0.8243564877599052
2017-10-20 12:07:37,76.18888888888888,3.4113663214025474,0.9863511268842139,rest,f3j25,73.66666666666667,0.3333333333333428,0.9933271474920357,0.7666666666666169,0.007022883272076984,0.39364863182855236,-0.8329508177477907
2017-08-29 15:27:07,71.14444444444445,1.2245362976721927,0.9866329585542015,1,ef5rq,73.66666666666667,0.3333333333333428,0.9933271474920357,0.3999999999999574,0.006739158347514917,0.19312521190963267,0.32259992001918425
2017-09-13 15:56:37,77.88888888888889,2.357564385965298,1.0117226949252085,rest,c24ur,73.66666666666667,0.3333333333333428,0.9933271474920357,1.0333333333332766,-0.018519122808249168,0.5263656944110314,-1.1871553734913336
2017-10-19 15:08:37,71.0,0.0,0.9626015283200003,2,b7mrd,73.66666666666667,0.3333333333333428,0.9933271474920357,-1.0,0.030932024006000165,-0.501316767754156,-0.9415836854413251
2017-09-13 16:32:07,70.64444444444445,5.853860980415689,1.0108157809396292,0,c24ur,73.66666666666667,0.3333333333333428,0.9933271474920357,1.5999999999999275,-0.01760611646600927,0.7853420606270513,-0.3542358116745188
2017-09-20 16:07:37,72.45555555555555,3.585286378568298,0.9883383731761979,2,dkhty,73.66666666666667,0.3333333333333428,0.9933271474920357,3.666666666666533,0.005022287298231495,1.8304787995771306,1.2253689827965766
2017-10-18 12:18:37,78.15555555555555,0.7717886541613694,0.9670871799711348,0,wjxci,73.66666666666667,0.3333333333333428,0.9933271474920357,-0.233333333333356,0.026416239188822976,-0.09482882104745118,-0.7281184129420328
2017-08-21 13:06:37,89.58888888888889,1.52547545087205,0.9884549583837688,0,7swyk,73.66666666666667,0.3333333333333428,0.9933271474920357,1.0666666666666083,0.004904918908708146,0.5885942538598778,-1.845588410028367
2017-08-21 14:20:28,73.18518518518518,8.444444444444443,0.9929881714534883,0,e4gay,73.66666666666667,0.3333333333333428,0.9933271474920357,16.88888888888839,0.0003412531706228196,8.442895770808745,-0.7564376422509929
2017-10-20 09:37:07,101.26666666666667,7.6791003623783185,0.9790919314732849,rest,yljm5,73.66666666666667,0.3333333333333428,0.9933271474920357,2.0999999999999037,0.014330843624572246,1.1472478692771355,-0.8087809609877845
2017-09-19 14:48:37,102.40555555555555,4.479558367440391,0.9951280567291254,0,1mpau,73.66666666666667,0.3333333333333428,0.9933271474920357,1.9499999999999102,-0.0018130071665077424,1.072076914120847,0.8831166369886332
2017-08-21 11:53:07,62.63333333333333,2.9844424188990684,0.9948167076420501,1,iz2ps,73.66666666666667,0.3333333333333428,0.9933271474920357,0.9333333333332772,-0.001499566536337304,0.4288483361185271,-0.07997137989994751
2017-10-19 14:20:37,74.08888888888889,0.7281074682441443,0.9929632723844507,0,b7mrd,73.66666666666667,0.3333333333333428,0.9933271474920357,-0.1333333333333617,0.0003663195036032899,-0.0651422059461345,0.42345296745858096
2017-10-19 16:10:37,74.06111111111112,1.2030320358089621,0.976625198313376,0,ibvx8,73.66666666666667,0.3333333333333428,0.9933271474920357,0.3999999999999602,0.01681414750500771,0.20554214924425618,0.7515748971723513
2017-10-19 14:03:37,78.82222222222222,1.1201167609271128,0.9173711211312904,rest,b7mrd,73.66666666666667,0.3333333333333428,0.9933271474920357,-0.3666666666666852,0.07646627453253439,-0.14672053543927385,-0.7056226882309922
2017-09-19 14:33:37,102.8,2.562027453859433,1.003752620544781,0,1mpau,73.66666666666667,0.3333333333333428,0.9933271474920357,0.4666666666666326,-0.010495508029824612,0.3295782346064031,1.0766636918376582
2017-09-19 15:27:37,94.95555555555555,2.810398498261302,0.9940478639103006,rest,1mpau,73.66666666666667,0.3333333333333428,0.9933271474920357,1.4999999999999292,-0.0007255579595148102,0.8220659709927405,-0.537600152689059
2017-09-20 15:22:37,75.31111111111112,4.216309633090838,0.9816411504402228,0,dkhty,73.66666666666667,0.3333333333333428,0.9933271474920357,0.9666666666666085,0.011764499823968147,0.4918551521052842,1.971654808687929
2017-09-20 16:08:37,73.71111111111112,2.7719632631144697,0.9872669792640064,rest,dkhty,73.66666666666667,0.3333333333333428,0.9933271474920357,1.6999999999999234,0.006100878490364454,0.851676049185147,-1.1417300216466182
2017-10-19 15:10:37,71.0,0.0,0.9626015283200003,rest,b7mrd,73.66666666666667,0.3333333333333428,0.9933271474920357,-1.0,0.030932024006000165,-0.501316767754156,-1.2232488351383175
2017-10-19 13:49:37,75.02222222222221,1.3531100357464705,0.9884665577182083,0,b7mrd,73.66666666666667,0.3333333333333428,0.9933271474920357,-0.16666666666669364,0.004893241653668061,-0.07750972126080467,-2.382469795079116
2017-08-21 11:51:37,60.044444444444444,4.119603943814903,1.0270436407709564,0,iz2ps,73.66666666666667,0.3333333333333428,0.9933271474920357,2.0999999999999144,-0.033942989843827986,0.9952849916038569,-0.6234988880703018
2017-09-13 16:30:37,69.72222222222221,1.9751004307038573,0.9757343220660804,0,c24ur,73.66666666666667,0.3333333333333428,0.9933271474920357,0.1333333333333034,0.01771100837259294,0.05770829507955857,-0.24227418680223245
2017-09-15 07:17:37,64.58888888888889,1.9291737522936987,1.011775946366874,rest,hpbxa,73.66666666666667,0.3333333333333428,0.9933271474920357,0.4333333333332943,-0.018572731975984108,0.18121654551277178,0.9251239193471146
2017-10-11 13:58:37,81.24444444444445,0.9745156310690769,0.9557639400350009,0,6frz4,73.66666666666667,0.3333333333333428,0.9933271474920357,0.33333333333329634,0.037815545011404175,0.201836993341822,1.7555525779389276
2017-09-20 15:42:07,71.56666666666666,3.6263721144752488,0.9832315231305593,rest,dkhty,73.66666666666667,0.3333333333333428,0.9933271474920357,1.3666666666666027,0.01016344352106547,0.6787474973809886,-0.15726505848282146
2017-10-11 14:41:07,83.63888888888889,0.6852067581430168,0.9427022682547352,rest,6frz4,73.66666666666667,0.3333333333333428,0.9933271474920357,-0.2666666666666851,0.05096496090449024,-0.08674971000013103,-0.12871102948385715
2017-10-17 10:20:37,69.95555555555555,1.93324084862685,0.9950653044416367,rest,5gpsc,73.66666666666667,0.3333333333333428,0.9933271474920357,-2.980948821118461e-14,-0.0017498333293210794,-0.01303172680896663,1.135268495572327
2017-08-28 14:40:07,91.14444444444445,1.7890328587267776,0.9840764411583999,1,f1gjp,73.66666666666667,0.3333333333333428,0.9933271474920357,0.5333333333332749,0.009312849605482018,0.328308604558204,-1.6068720679838604
2017-10-18 12:48:37,77.32222222222222,2.3561825956428493,0.989234503878677,2,wjxci,73.66666666666667,0.3333333333333428,0.9933271474920357,0.8333333333332837,0.004120136677721796,0.4301024323594509,-1.1427570038469748
2017-08-21 13:31:07,85.13333333333334,1.8705214713316365,0.9866402935079497,0,7swyk,73.66666666666667,0.3333333333333428,0.9933271474920357,0.26666666666663247,0.00673177411990503,0.17393030401261375,-0.44789077950299117
2017-10-11 12:35:37,75.28888888888888,1.3468661890811264,0.9781461092118094,0,iz3x1,73.66666666666667,0.3333333333333428,0.9933271474920357,0.33333333333329784,0.015283019616000105,0.1759927006053397,0.8045109295571296
2017-09-08 13:59:37,63.977777777777774,2.8093076461701636,1.0001064738951622,0,bd47a,73.66666666666667,0.3333333333333428,0.9933271474920357,1.7666666666665856,-0.006824867738934782,0.8487462717530085,-0.8294528867610906
2017-10-20 12:28:37,75.96666666666667,1.5838021084636658,0.9839341799690527,0,f3j25,73.66666666666667,0.3333333333333428,0.9933271474920357,0.6666666666666197,0.009456066459774494,0.3435027798125068,-0.448041389090609
2017-09-15 07:30:07,63.9,1.4677895388195807,1.0032448549920334,rest,hpbxa,73.66666666666667,0.3333333333333428,0.9933271474920357,-0.10000000000002411,-0.00998433147129635,-0.08564087924792667,-0.7617022964587221
2017-09-19 14:32:14,106.89855072463767,7.9521515941187495,0.9741410775741022,0,1mpau,73.66666666666667,0.3333333333333428,0.9933271474920357,6.869565217391093,0.019314955768977723,3.5523892347123533,1.5150816932416116
2017-10-10 14:03:37,60.65555555555556,2.218838419891981,0.9913342027055596,0,3caqi,73.66666666666667,0.3333333333333428,0.9933271474920357,0.7999999999999501,0.0020063327489919696,0.3563462287377509,0.5288173992367682
2017-10-17 09:54:37,70.97777777777779,2.969749571254154,0.9797373898189288,rest,5gpsc,73.66666666666667,0.3333333333333428,0.9933271474920357,1.3666666666666,0.013681049297221432,0.6776284071206522,-1.2911616597132696
2017-08-21 14:58:37,75.38888888888889,0.6437636779536132,0.9993153726110009,rest,e4gay,73.66666666666667,0.3333333333333428,0.9933271474920357,-0.400000000000017,-0.006028452090617259,-0.19566246747213495,1.6202785910609376
2017-08-21 14:30:07,73.83333333333333,2.483277404291883,0.9985894123446648,2,e4gay,73.66666666666667,0.3333333333333428,0.9933271474920357,1.6999999999999234,-0.005297615056545449,0.8492412070955538,1.1988642594432584
2017-10-11 12:28:07,74.44444444444444,2.1590641745520123,0.9708360161021226,2,iz3x1,73.66666666666667,0.3333333333333428,0.9933271474920357,0.19999999999996312,0.022642219581634287,0.1083000722407898,-0.7975862146202877
2017-08-21 14:46:37,72.06666666666666,1.185480486838284,1.0020864635399298,2,e4gay,73.66666666666667,0.3333333333333428,0.9933271474920357,0.3333333333332935,-0.00881815831774031,0.15903226283381797,-0.5418311795994302
2017-09-15 14:31:37,62.74444444444444,1.8018367243172588,0.9933737182288872,1,tn4vl,73.66666666666667,0.3333333333333428,0.9933271474920357,0.7999999999999474,-4.6883584093246756e-05,0.3629219140964089,0.5594477140362013
2017-10-10 14:55:37,70.78888888888888,1.7142256572828536,0.993606405105809,0,3caqi,73.66666666666667,0.3333333333333428,0.9933271474920357,0.13333333333330208,-0.00028113357666546785,0.056830169094505736,-1.3300532656160162
2017-09-20 16:00:37,73.41111111111111,3.824385692621221,0.9835017072888276,1,dkhty,73.66666666666667,0.3333333333333428,0.9933271474920357,2.2999999999999043,0.009891444352462801,1.1516055911031509,0.7102879446099299
2017-10-17 10:21:37,68.64444444444445,1.0966103585213676,0.9638364552046199,2,5gpsc,73.66666666666667,0.3333333333333428,0.9933271474920357,0.033333333333306285,0.029688801279492055,0.007045126413373806,3.2505304865125506
2017-10-20 09:30:37,101.55555555555556,7.7505819004548115,0.9722727755209867,0,yljm5,73.66666666666667,0.3333333333333428,0.9933271474920357,4.066666666666522,0.021195808474788302,2.1332778359798614,3.4844831704449035
2017-10-17 08:33:07,68.75,3.2138797408281707,0.9727186975037897,rest,rc1in,73.66666666666667,0.3333333333333428,0.9933271474920357,0.18333333333329782,0.020746890931430215,0.08016786903751551,2.5533126321677058
2017-08-29 15:09:37,75.32222222222222,1.2363688439390164,0.9877565693496355,1,ef5rq,73.66666666666667,0.3333333333333428,0.9933271474920357,-0.23333333333335468,0.005607999495901026,-0.1096462655860656,1.8408622238466412
2017-10-17 09:27:37,67.0,2.0899320783111612,1.004008758354654,rest,5gpsc,73.66666666666667,0.3333333333333428,0.9933271474920357,0.6333333333332894,-0.010753366491178036,0.2913538906547099,1.1332322626409275
2017-09-15 15:16:07,64.33333333333333,2.621748122606516,0.9536871244189605,rest,tn4vl,73.66666666666667,0.3333333333333428,0.9933271474920357,0.13333333333330058,0.03990631200723622,0.04496903652366293,-0.4510383816967778
2017-09-20 15:28:07,74.06666666666666,1.0223554802363684,0.9850941025840949,rest,dkhty,73.66666666666667,0.3333333333333428,0.9933271474920357,0.06666666666663688,0.008288351857419418,0.036762887361021686,0.38678690493895473
2017-10-11 13:13:37,70.36666666666666,5.665381869224522,0.9912380518900624,rest,iz3x1,73.66666666666667,0.3333333333333428,0.9933271474920357,1.3166666666666056,0.0021031294747634833,0.6476600206793691,0.6365556133308337
