datetime,hr_mean,hr_std,movement_mean,level,user_id,hr_rest,hrv_rest,movement_rest,delta_hrv,delta_movement,attention_score,outside_factors
2017-08-21 12:54:37,94.58888888888889,0.7094508876174884,0.9855418869057184,0,7swyk,73.66666666666667,0.3333333333333428,0.9933271474920357,-0.16666666666667515,0.007837559464647224,-0.0103709268759239,1.001913141069108
2017-08-21 12:55:07,94.14444444444445,0.9415212819651888,0.9859970762581248,0,7swyk,73.66666666666667,0.3333333333333428,0.9933271474920357,0.03333333333331911,0.007379312296475417,0.0880062157060876,1.4317861964051999
2017-08-21 12:55:37,94.03333333333333,1.2482938547844842,0.986442182941928,0,7swyk,73.66666666666667,0.3333333333333428,0.9933271474920357,0.09999999999996866,0.00693121552903383,0.12085045094106629,0.11619014141322648
2017-08-21 12:56:07,92.70555555555555,0.7727189063957234,0.9866454452996499,0,7swyk,73.66666666666667,0.3333333333333428,0.9933271474920357,-0.08333333333337446,0.006726587720124001,0.024626594139663477,0.7060274186732003
2017-08-21 12:56:37,93.1,1.4341216757454325,0.987033033604287,0,7swyk,73.66666666666667,0.3333333333333428,0.9933271474920357,0.18333333333330348,0.006336395721832583,0.15920099184145373,-1.6031921432850522
2017-08-21 12:57:07,94.14444444444445,2.1896365683384222,0.9871648099502782,0,7swyk,73.66666666666667,0.3333333333333428,0.9933271474920357,0.4999999999999687,0.006203734144703665,0.32104565450146944,-0.5128684054884434
2017-08-21 12:57:37,92.03333333333333,2.8971514613561884,0.98728796337239,0,7swyk,73.66666666666667,0.3333333333333428,0.9933271474920357,1.3666666666666,0.0060797534174853295,0.7471835884297529,0.8908271429200809
2017-08-21 12:58:07,87.86666666666666,2.9119913266680673,0.9856363460809242,0,7swyk,73.66666666666667,0.3333333333333428,0.9933271474920357,1.1333333333332751,0.007742465743062873,0.616792328351272,1.5188012864007772
2017-08-21 12:58:37,88.76666666666667,2.122945254057236,0.984413714123445,0,7swyk,73.66666666666667,0.3333333333333428,0.9933271474920357,1.1999999999999489,0.00897331094906182,0.6534876716286425,0.6479272678281958
2017-08-21 12:59:07,93.8888888888889,3.953109579965276,0.9858124804912765,0,7swyk,73.66666666666667,0.3333333333333428,0.9933271474920357,1.999999999999926,0.00756514811835388,1.0705187380099437,-0.12523264698672154
2017-08-21 12:59:37,90.48888888888888,3.1595301718402475,0.986271245866009,0,7swyk,73.66666666666667,0.3333333333333428,0.9933271474920357,2.4999999999998974,0.007103300905287322,1.3088648146682011,-0.36588131610869423
2017-08-21 13:00:07,88.23456790123457,1.348677144891349,0.9870452029866974,0,7swyk,73.66666666666667,0.3333333333333428,0.9933271474920357,-0.037037037037066955,0.006324144589422512,0.03250109647916569,-3.1097757816170315
2017-08-21 13:00:37,89.99444444444445,1.784073502715253,0.987005199587903,0,7swyk,73.66666666666667,0.3333333333333428,0.9933271474920357,1.4999999999999292,0.006364416718192372,0.8070021147375821,-1.6531620703780465
2017-08-21 13:01:07,92.37777777777778,3.714663223065024,0.9863718528744042,0,7swyk,73.66666666666667,0.3333333333333428,0.9933271474920357,2.5333333333332324,0.007002018051346184,1.3319164170316398,0.4595896010843825
2017-08-21 13:01:37,87.84444444444445,2.9746480951384164,0.9870009791920261,0,7swyk,73.66666666666667,0.3333333333333428,0.9933271474920357,1.666666666666587,0.0063686654653322666,0.8830401301671983,0.17656916203448603
2017-08-21 13:02:07,87.9,2.4885176926261567,0.9878898907736426,0,7swyk,73.66666666666667,0.3333333333333428,0.9933271474920357,2.3999999999999004,0.005473782461418743,1.2496716130361194,-0.8742225951397122
2017-08-21 13:02:37,89.33333333333333,2.00191479220496,0.9855550276857153,0,7swyk,73.66666666666667,0.3333333333333428,0.9933271474920357,1.4666666666665928,0.007824330409113907,0.7884568367500545,1.015038550904614
2017-08-21 13:03:07,86.3,2.0254132542705237,0.9855760061594286,0,7swyk,73.66666666666667,0.3333333333333428,0.9933271474920357,1.8666666666665856,0.0078032110087569734,0.9781574392529029,-1.5190587255199137
2017-08-21 13:03:37,90.26666666666667,2.264840373118781,0.9867248420627738,0,7swyk,73.66666666666667,0.3333333333333428,0.9933271474920357,0.3999999999999644,0.006646657595064686,0.25799650602770763,-0.8012467804513452
2017-08-21 13:04:07,89.26666666666667,1.888460623074841,0.9872565257705084,0,7swyk,73.66666666666667,0.3333333333333428,0.9933271474920357,0.8999999999999433,0.00611140220707192,0.5044690270223278,-0.03844192684612491
2017-08-21 13:04:37,86.11666666666666,1.139797320155865,0.9875241665604119,0,7swyk,73.66666666666667,0.3333333333333428,0.9933271474920357,0.44999999999996015,0.005841963492365257,0.2687116220947908,-0.9683484738612593
2017-08-21 13:05:07,84.73333333333333,1.977652929892175,0.9876264513764995,0,7swyk,73.66666666666667,0.3333333333333428,0.9933271474920357,0.38333333333329644,0.005738991559758865,0.23065797564256077,-1.551956811084212
2017-08-21 13:05:37,86.93333333333334,2.5316388767552995,0.9880018968325247,0,7swyk,73.66666666666667,0.3333333333333428,0.9933271474920357,0.2999999999999631,0.005361023981833383,0.19636288042982902,0.020287463808981165
2017-08-21 13:06:07,84.56666666666666,2.007934452686024,0.9881281285967383,0,7swyk,73.66666666666667,0.3333333333333428,0.9933271474920357,0.6666666666666183,0.0052339442332004485,0.3716327696178536,-0.6845599298927181
2017-08-21 13:06:37,89.58888888888889,1.52547545087205,0.9884549583837688,0,7swyk,73.66666666666667,0.3333333333333428,0.9933271474920357,1.0666666666666083,0.004904918908708146,0.5885942538598778,-1.845588410028367
2017-08-21 13:07:07,86.45555555555555,1.8372128927487432,0.9885786508874439,2,7swyk,73.66666666666667,0.3333333333333428,0.9933271474920357,0.9666666666666098,0.004780395478549859,0.527929638839443,0.03889344195038813
2017-08-21 13:07:37,85.23333333333333,1.0326100546209165,0.9894990431816761,2,7swyk,73.66666666666667,0.3333333333333428,0.9933271474920357,0.46666666666662693,0.0038538202847115963,0.2735501820696497,-0.4924758185302789
2017-08-21 13:08:07,89.01111111111112,2.528736502960485,0.989240543660823,2,7swyk,73.66666666666667,0.3333333333333428,0.9933271474920357,1.199999999999936,0.0041140563222605234,0.6531024205662044,-1.4868445629383915
2017-08-21 13:08:37,87.92222222222222,0.8427438007279462,0.9893702943860062,2,7swyk,73.66666666666667,0.3333333333333428,0.9933271474920357,-0.1666666666666908,0.003983433973409219,-0.033958892637881516,-1.4986725232085565
2017-08-21 13:09:07,89.6888888888889,1.7478686163073869,0.9895737349116941,2,7swyk,73.66666666666667,0.3333333333333428,0.9933271474920357,0.8999999999999533,0.0037786267996583254,0.5053187140151251,-0.3414359820013142
2017-08-21 13:09:37,89.7,1.882262435845386,0.9899377734626194,2,7swyk,73.66666666666667,0.3333333333333428,0.9933271474920357,0.13333333333329775,0.0034121427547549018,0.12193146706121993,1.378241945562003
2017-08-21 13:10:07,90.32222222222222,1.8579503668754704,0.9897216715619536,rest,7swyk,73.66666666666667,0.3333333333333428,0.9933271474920357,0.5999999999999545,0.003629696358531266,0.3574308026718121,1.460157009003976
2017-08-21 13:10:37,86.04444444444445,3.9116030690247925,0.990214679697656,rest,7swyk,73.66666666666667,0.3333333333333428,0.9933271474920357,1.1666666666666028,0.0031333763526327422,0.6261227106039633,1.737322902252406
2017-08-21 13:11:07,85.06666666666666,1.10865629206999,0.9888322805756792,0,7swyk,73.66666666666667,0.3333333333333428,0.9933271474920357,0.699999999999953,0.004525061987589054,0.3898190483023036,-0.9062456601607143
2017-08-21 13:11:37,87.53333333333333,2.509140378817628,0.9882173290783867,0,7swyk,73.66666666666667,0.3333333333333428,0.9933271474920357,0.5999999999999558,0.0051441445313865864,0.34834485966223633,0.9209777260740788
2017-08-21 13:12:07,88.86666666666666,2.459791599433515,0.9877927752469181,0,7swyk,73.66666666666667,0.3333333333333428,0.9933271474920357,1.1666666666666128,0.005571550379037557,0.6363099313353056,0.4582960991724967
2017-08-21 13:12:37,85.7,1.6338141445720895,0.9876704511405112,0,7swyk,73.66666666666667,0.3333333333333428,0.9933271474920357,0.26666666666663114,0.005694696219474654,0.1755941114605824,-0.6205173790994616
2017-08-21 13:13:07,87.18888888888888,0.9041553003505435,0.9876889113221274,rest,7swyk,73.66666666666667,0.3333333333333428,0.9933271474920357,-0.13333333333335887,0.00567611202829169,-0.019357744240300366,-0.46225916326311456
2017-08-21 13:13:37,86.14444444444445,2.4552443415066962,0.9878801947548956,1,7swyk,73.66666666666667,0.3333333333333428,0.9933271474920357,0.7666666666666185,0.00548354361490326,0.42704961893537596,0.6972790679822269
2017-08-21 13:14:07,87.75555555555555,2.6274900006857647,0.9878859920394392,1,7swyk,73.66666666666667,0.3333333333333428,0.9933271474920357,2.066666666666577,0.005477707386065493,1.082515731522188,-0.16440002933332476
2017-08-21 13:14:37,91.07777777777778,2.5199333040698586,0.9883638044375594,1,7swyk,73.66666666666667,0.3333333333333428,0.9933271474920357,1.7999999999999174,0.004996685197830059,0.960336652445721,-0.8156410652609685
2017-08-21 13:15:07,89.48888888888888,2.310617394950819,0.9887967362529927,1,7swyk,73.66666666666667,0.3333333333333428,0.9933271474920357,1.699999999999929,0.004560845085610919,0.9048355355549267,0.4042872404023514
2017-08-21 13:15:37,89.25555555555555,1.343875944527035,0.9891362793524744,rest,7swyk,73.66666666666667,0.3333333333333428,0.9933271474920357,0.6333333333332894,0.0042190210447206845,0.37062489100776447,2.010744501029172
2017-08-21 13:16:07,89.62222222222222,3.40805146892103,0.9888897628907649,rest,7swyk,73.66666666666667,0.3333333333333428,0.9933271474920357,2.1666666666665853,0.004467193524786176,1.1385979446858316,-0.3968198439076569
2017-08-21 13:16:37,83.26666666666667,1.0372377109252806,0.9890667165975594,rest,7swyk,73.66666666666667,0.3333333333333428,0.9933271474920357,0.5333333333332906,0.004289051099864772,0.30031811496197347,-0.8653057036372029
2017-08-21 13:17:07,86.0,2.2231798702831376,0.9885071210014648,2,7swyk,73.66666666666667,0.3333333333333428,0.9933271474920357,0.46666666666662543,0.004852405879312325,0.27640163842305027,0.042501463144875906
2017-08-21 13:17:37,89.13333333333334,2.37942972658467,0.9890089928522181,2,7swyk,73.66666666666667,0.3333333333333428,0.9933271474920357,1.9999999999999092,0.004347162614774074,1.0535754784364535,1.920770664833201
2017-08-21 13:18:07,87.92222222222222,2.1130561719216185,0.9894228167958234,rest,7swyk,73.66666666666667,0.3333333333333428,0.9933271474920357,1.699999999999919,0.003930558734924251,0.899361221885802,0.10845333460471629
2017-08-21 13:18:37,84.56666666666666,1.1846722229638345,0.9890550610508589,rest,7swyk,73.66666666666667,0.3333333333333428,0.9933271474920357,0.23333333333330072,0.004300784944781717,0.1547328131290901,-0.0004366292945325867
2017-08-21 13:19:07,85.93333333333334,2.7604208685719493,0.9901992007658846,rest,7swyk,73.66666666666667,0.3333333333333428,0.9933271474920357,1.0999999999999333,0.0031489592668925825,0.5924161990927078,0.4070005115405335
2017-08-21 13:19:37,88.51111111111112,2.052441464266428,0.990278448230323,1,7swyk,73.66666666666667,0.3333333333333428,0.9933271474920357,0.5666666666666326,0.0030691794434593756,0.3344777021006668,2.256552276233776
2017-08-21 13:20:07,88.79012345679013,2.245885408079287,0.9898975371898018,1,7swyk,73.66666666666667,0.3333333333333428,0.9933271474920357,0.8518518518517935,0.003452649321920777,0.4781130366391488,2.039346699328192
2017-08-21 13:20:37,87.62222222222222,2.0412101686856836,0.9907656073260664,1,7swyk,73.66666666666667,0.3333333333333428,0.9933271474920357,0.866666666666617,0.002578747769490262,0.4813385029302813,0.46754530411992645
2017-08-21 13:21:07,85.37777777777778,1.8871075666404131,0.9901397048624468,1,7swyk,73.66666666666667,0.3333333333333428,0.9933271474920357,0.6999999999999547,0.0032088548446868727,0.39054580345473877,0.8276337462645973
2017-08-21 13:21:37,85.65,3.922464527481242,0.9897646878529878,rest,7swyk,73.66666666666667,0.3333333333333428,0.9933271474920357,2.7333333333332326,0.003586391097879917,1.408230685255566,-0.08801480593660216
2017-08-21 13:22:07,84.65555555555555,2.2902146218310073,0.9903372598083983,rest,7swyk,73.66666666666667,0.3333333333333428,0.9933271474920357,1.7666666666665911,0.003009972788105407,0.9213784358817547,0.22336414682915384
2017-08-21 13:22:37,90.27777777777777,5.304580059164608,0.9906913911838231,0,7swyk,73.66666666666667,0.3333333333333428,0.9933271474920357,2.066666666666577,0.002653462471923117,1.0903692479708773,0.8130345380009141
2017-08-21 13:23:07,84.02222222222221,1.7917078762078904,0.992541989156388,0,7swyk,73.66666666666667,0.3333333333333428,0.9933271474920357,-0.16666666666668947,0.0007904327769859166,-0.047992437054633755,-0.03925494397439877
2017-08-21 13:23:37,83.18888888888888,1.689914489966035,0.9927359112548721,rest,7swyk,73.66666666666667,0.3333333333333428,0.9933271474920357,-0.10000000000002278,0.0005952079721733836,-0.01753596422114606,-0.6944103163662607
2017-08-21 13:24:07,84.42222222222222,0.7777230413142353,0.9935346939291281,rest,7swyk,73.66666666666667,0.3333333333333428,0.9933271474920357,-0.03333333333336041,-0.00020894066734855325,0.019781852314295596,0.1090013905317555
2017-08-21 13:24:37,84.64444444444445,1.1173769685789092,0.9948351366419811,rest,7swyk,73.66666666666667,0.3333333333333428,0.9933271474920357,-0.3666666666666852,-0.0015181193363664946,-0.14645796120664992,-0.16349501667444866
2017-08-21 13:25:07,81.78888888888888,1.5199398388309324,0.9946173497193055,1,7swyk,73.66666666666667,0.3333333333333428,0.9933271474920357,-2.847722058163446e-14,-0.0012988693911440458,0.02723938521630226,0.8390764296392259
2017-08-21 13:25:37,82.73333333333333,2.192638327506177,0.9953054052057697,1,7swyk,73.66666666666667,0.3333333333333428,0.9933271474920357,0.23333333333330072,-0.001991547013215922,0.14693801068257714,-1.9279725764922722
2017-08-21 13:26:07,83.71666666666667,3.8749984550732335,0.9863148685361419,1,7swyk,73.66666666666667,0.3333333333333428,0.9933271474920357,1.4666666666665928,0.007059385192077376,0.7692045144729447,0.09087057041431645
2017-08-21 13:26:37,81.77777777777779,2.8491221116603502,0.9839667549639792,rest,7swyk,73.66666666666667,0.3333333333333428,0.9933271474920357,0.06666666666663405,0.009423272636502143,0.06321554666589657,-1.55323059706103
2017-08-21 13:27:07,84.87777777777778,1.0189143547543136,0.9892414191022333,rest,7swyk,73.66666666666667,0.3333333333333428,0.9933271474920357,-0.40000000000001995,0.0041131749999162555,-0.16092494908562668,-1.7230698573360756
2017-08-21 13:27:37,80.57777777777778,1.6927461497396838,0.9949296496001682,2,7swyk,73.66666666666667,0.3333333333333428,0.9933271474920357,0.2999999999999631,-0.0016132672022289185,0.17305068018283307,-0.6296234935822245
2017-08-21 13:28:07,79.96666666666667,3.24875455063448,0.9944473787882678,2,7swyk,73.66666666666667,0.3333333333333428,0.9933271474920357,0.5666666666666212,-0.0011277566500226541,0.3044314846685425,0.1572041109778981
2017-08-21 13:28:37,83.34444444444445,1.2239103632484305,0.991970702893451,2,7swyk,73.66666666666667,0.3333333333333428,0.9933271474920357,-0.10000000000002278,0.0013655567574181438,-0.016815473555754898,-0.7303935422450643
2017-08-21 13:29:07,86.18888888888888,1.8018367243172557,0.988188042639467,2,7swyk,73.66666666666667,0.3333333333333428,0.9933271474920357,0.33333333333329784,0.005173627707189828,0.2104563028543815,-0.48178662808394357
2017-08-21 13:29:37,86.66666666666667,2.2624707614376254,0.987494877272697,2,7swyk,73.66666666666667,0.3333333333333428,0.9933271474920357,0.3666666666666283,0.005871449536100989,0.22891884277616292,-0.28744804705684013
2017-08-21 13:30:07,80.51111111111112,3.1640743573678485,0.9868761875548869,rest,7swyk,73.66666666666667,0.3333333333333428,0.9933271474920357,0.6833333333332878,0.006494295412580022,0.3665179931593063,0.34354715455607376
2017-08-21 13:30:37,83.93888888888888,1.852037985537099,0.9930603695176147,rest,7swyk,73.66666666666667,0.3333333333333428,0.9933271474920357,-0.2500000000000185,0.0002685701031070664,-0.09007237481963222,-0.5908432924034623
2017-08-21 13:31:07,85.13333333333334,1.8705214713316365,0.9866402935079497,0,7swyk,73.66666666666667,0.3333333333333428,0.9933271474920357,0.26666666666663247,0.00673177411990503,0.17393030401261375,-0.44789077950299117
2017-08-21 13:31:37,86.51111111111112,0.8057900306131287,0.9859545226437414,0,7swyk,73.66666666666667,0.3333333333333428,0.9933271474920357,-0.5000000000000142,0.007422151772362967,-0.20455471846717277,1.0193114985170717
2017-08-21 13:32:07,84.68888888888888,1.7129959266442716,0.9866338330266017,rest,7swyk,73.66666666666667,0.3333333333333428,0.9933271474920357,0.1999999999999673,0.006738278000690242,0.13909030102353476,-0.6307625013231726
2017-08-21 13:32:37,85.34444444444445,2.4361318081052894,0.9857313792648793,rest,7swyk,73.66666666666667,0.3333333333333428,0.9933271474920357,1.2999999999999305,0.007646794156722927,0.69154216611079,0.6009966484481448
2017-08-21 13:33:07,89.27777777777779,1.3220306374610582,0.9880315077051438,0,7swyk,73.66666666666667,0.3333333333333428,0.9933271474920357,0.7666666666666199,0.005331214192889365,0.43764502074276906,2.2593817734377604
2017-08-21 13:33:37,85.85555555555555,1.3004076382207181,0.9876626925383583,0,7swyk,73.66666666666667,0.3333333333333428,0.9933271474920357,0.4666666666666241,0.0057025069414231595,0.27612396761014596,-1.1047683880595773
2017-08-21 13:34:07,85.08888888888889,1.669958435101925,0.9873446535598397,rest,7swyk,73.66666666666667,0.3333333333333428,0.9933271474920357,0.6333333333332865,0.006022682403577348,0.35693553485426455,-1.213696175429455
2017-08-21 13:34:37,86.28333333333333,2.2982377056614824,0.9761630269291498,rest,7swyk,73.66666666666667,0.3333333333333428,0.9933271474920357,0.7999999999999461,0.017279423608044974,0.4471365979834322,0.15166943777250141
2017-08-21 13:35:07,84.55555555555556,1.0980070184274686,0.9884367025612709,2,7swyk,73.66666666666667,0.3333333333333428,0.9933271474920357,0.1999999999999673,0.004923297367953943,0.1381840671775679,-1.5705913970277159
2017-08-21 13:35:37,85.34444444444445,2.136139198854741,0.9872118946090863,2,7swyk,73.66666666666667,0.3333333333333428,0.9933271474920357,0.09999999999997015,0.006156333186291349,0.09116955086820196,1.1434042190066322
2017-08-21 13:36:07,83.67777777777778,2.336587768739209,0.9873728942481497,2,7swyk,73.66666666666667,0.3333333333333428,0.9933271474920357,0.5666666666666199,0.005994252003400247,0.31880625530851897,0.8050348516334602
2017-08-21 13:36:37,84.35555555555555,2.0170410659077036,0.9886921224131722,2,7swyk,73.66666666666667,0.3333333333333428,0.9933271474920357,0.26666666666662964,0.004666161687583042,0.17077438355913213,2.7700876859764607
2017-08-21 13:37:07,86.08888888888889,2.9581154471593685,0.9882691936501055,2,7swyk,73.66666666666667,0.3333333333333428,0.9933271474920357,0.999999999999946,0.0050919315501449635,0.5434298456326072,1.14427139306795
2017-08-21 13:37:37,85.04444444444445,1.5430807949420677,0.9862268070871628,rest,7swyk,73.66666666666667,0.3333333333333428,0.9933271474920357,0.26666666666663114,0.007148038209566571,0.17373271090983994,-0.3821298765162897
2017-08-21 13:38:07,83.93333333333334,1.98924310294276,0.9903141764350925,rest,7swyk,73.66666666666667,0.3333333333333428,0.9933271474920357,0.4666666666666241,0.0030332112280937744,0.2689332650996115,-0.31040293869629965
2017-08-21 13:38:37,83.32777777777778,1.708376553046411,0.9907944597721222,1,7swyk,73.66666666666667,0.3333333333333428,0.9933271474920357,0.19999999999996446,0.0025497015019754574,0.1334240015444052,-1.8730040400049282
2017-08-21 13:39:07,86.46666666666667,2.06336406491143,0.9884527766090938,1,7swyk,73.66666666666667,0.3333333333333428,0.9933271474920357,0.7333333333332822,0.004907115339844197,0.41133235952875147,-0.6583758553188686
2017-08-21 13:39:37,86.32222222222222,2.1433016628276977,0.9891780201168096,1,7swyk,73.66666666666667,0.3333333333333428,0.9933271474920357,0.7999999999999531,0.004176999879346769,0.4439929679185312,0.7936064407852084
2017-08-21 13:40:07,85.78888888888888,2.743830883684906,0.9896174595233276,rest,7swyk,73.66666666666667,0.3333333333333428,0.9933271474920357,2.1666666666665755,0.003734608460137569,1.1254057486459088,0.06867544677220527
2017-08-21 13:40:37,83.33333333333333,1.5035080307292723,0.9896163186109835,rest,7swyk,73.66666666666667,0.3333333333333428,0.9933271474920357,0.6333333333332878,0.003735757036764036,0.3504060357900883,-2.7773795590186214
2017-08-21 13:41:07,86.08888888888889,3.8773666196192185,0.9906221180476726,rest,7swyk,73.66666666666667,0.3333333333333428,0.9933271474920357,2.399999999999899,0.002723200962736906,1.2428376629857318,-1.1730371439914107
2017-08-21 13:41:37,86.61111111111111,2.1407975262811068,0.9896165346322132,0,7swyk,73.66666666666667,0.3333333333333428,0.9933271474920357,1.0333333333332693,0.003735539564373165,0.5615296616633085,0.2351443329612497
2017-08-21 13:42:07,82.43333333333334,4.8511561998245085,0.9898819694694739,rest,7swyk,73.66666666666667,0.3333333333333428,0.9933271474920357,2.9666666666665544,0.003468321621190109,1.513951544960294,1.325838456237901
2017-08-21 13:42:37,82.28888888888888,2.102695466484982,0.9889043091690871,rest,7swyk,73.66666666666667,0.3333333333333428,0.9933271474920357,0.6999999999999517,0.004452549529241576,0.38037407252557426,0.15544245481737473
2017-08-21 13:43:07,83.45555555555555,3.8929480731024797,0.988302944102938,1,7swyk,73.66666666666667,0.3333333333333428,0.9933271474920357,0.9999999999999417,0.0050579543726181975,0.534484699754513,-0.7276368310859667
2017-08-21 13:43:37,81.9,1.640367214285006,0.9901908743552953,1,7swyk,73.66666666666667,0.3333333333333428,0.9933271474920357,1.033333333333275,0.003157341611632043,0.5453971785401338,-2.4947611211188025
2017-08-21 13:44:07,84.03333333333333,2.622259562043387,0.9903114551488046,rest,7swyk,73.66666666666667,0.3333333333333428,0.9933271474920357,1.2666666666666042,0.0030359507951082635,0.6692733165071922,0.6729273811909087
2017-08-21 13:44:37,82.36666666666666,2.4609595362541885,0.9898362287076328,rest,7swyk,73.66666666666667,0.3333333333333428,0.9933271474920357,1.4999999999999274,0.0035143696547676154,0.7804034792914837,0.29214340114334636
2017-08-21 13:45:07,85.75555555555555,3.5535674518345783,0.9904896581723388,2,7swyk,73.66666666666667,0.3333333333333428,0.9933271474920357,1.0666666666666043,0.002856550660938824,0.5750731120241779,0.5813426366513337
2017-08-21 13:45:37,82.31111111111112,5.2689601679644955,0.9884078925018176,2,7swyk,73.66666666666667,0.3333333333333428,0.9933271474920357,3.0666666666665545,0.004952300964126725,1.563907758498894,-0.21674201934127613
2017-08-21 13:46:07,82.51111111111112,1.599169644048744,0.9905182475539941,2,7swyk,73.66666666666667,0.3333333333333428,0.9933271474920357,0.6666666666666197,0.0028277692250065945,0.3640553585958209,0.6896666034359853
2017-08-21 13:46:37,83.25555555555555,1.7169056486556529,0.9899084464234649,2,7swyk,73.66666666666667,0.3333333333333428,0.9933271474920357,0.6999999999999547,0.003441666803532312,0.3834018948305738,-0.27756090768088626
2017-08-21 13:47:07,85.13888888888889,1.705907772485011,0.9887644956403933,2,7swyk,73.66666666666667,0.3333333333333428,0.9933271474920357,1.2666666666665998,0.0045933022802832225,0.6734145397480162,-0.745924377654525
2017-08-21 13:47:37,84.53333333333333,1.9130525646051961,0.9899582306479253,rest,7swyk,73.66666666666667,0.3333333333333428,0.9933271474920357,1.1666666666666041,0.003391548144653268,0.621059048423764,-0.5394891961755808
2017-08-21 13:48:07,84.47777777777779,3.0584138494626503,0.9873243905807096,rest,7swyk,73.66666666666667,0.3333333333333428,0.9933271474920357,0.6666666666666227,0.006043081502888395,0.3715333948100893,1.3314549469430412
2017-08-21 13:48:37,80.65517241379311,1.8093293474284322,0.9901917651650938,rest,7swyk,73.66666666666667,0.3333333333333428,0.9933271474920357,0.7586206896551223,0.0031564448176596535,0.4038161044950749,-1.0004858652531174
2017-08-21 13:50:12,84.33333333333334,2.1709359647311146,0.9782015170349824,rest,7swyk,73.66666666666667,0.3333333333333428,0.9933271474920357,0.7199999999999506,0.015227239580879934,0.40000590491781973,1.2712703482385548
2017-08-21 13:50:37,79.79761904761905,0.37776999680751683,0.9767331786850866,rest,7swyk,73.66666666666667,0.3333333333333428,0.9933271474920357,-0.2500000000000228,0.016705441755866364,-0.10001724007817475,0.6203218274009226
2017-08-21 13:51:51,81.25,1.0147066717183013,0.9866357666029882,rest,7swyk,73.66666666666667,0.3333333333333428,0.9933271474920357,-0.437500000000016,0.0067363314351589956,-0.1913306230235712,-2.7443238338541853
2017-08-21 13:52:07,80.17777777777778,1.7281383985067036,0.9824194657363777,rest,7swyk,73.66666666666667,0.3333333333333428,0.9933271474920357,-0.3333333333333518,0.010980956055814818,-0.14182489673266188,0.4006230863068936
2017-08-21 13:52:37,79.26666666666667,0.6045098003882416,0.9796070321282745,rest,7swyk,73.66666666666667,0.3333333333333428,0.9933271474920357,-0.30000000000001703,0.013812282688942789,-0.127542404440895,-1.5291239406730472
2017-08-21 13:55:50,81.97058823529412,3.8663592254381602,0.9912550269947941,post,7swyk,73.66666666666667,0.3333333333333428,0.9933271474920357,3.352941176470465,0.002086040336734284,1.7051728276247127,1.8923851892262649
2017-08-21 13:56:07,80.35555555555555,3.079947918817932,0.9920110484922577,post,7swyk,73.66666666666667,0.3333333333333428,0.9933271474920357,1.8666666666665828,0.0013249401298462621,0.9563644175361904,-0.998547572770085
2017-08-21 13:56:37,80.12222222222222,2.1857836269532616,0.9867919379178683,post,7swyk,73.66666666666667,0.3333333333333428,0.9933271474920357,0.6999999999999547,0.006579111011581116,0.3735527717196901,-1.0798562825994944
2017-08-21 13:57:07,78.83333333333334,0.23570226039550748,0.9695401824874313,post,7swyk,73.66666666666667,0.3333333333333428,0.9933271474920357,-0.5000000000000213,0.023946758190050405,-0.22647937380091432,-0.4653511773046186
2017-10-13 08:07:39,80.0,0.0,0.964918703583014,0,8a1ep,73.66666666666667,0.3333333333333428,0.9933271474920357,2.6666666666665675,0.028599282704341287,1.3619763666790523,0.1324125667947209
2017-10-13 08:08:44,77.91304347826087,3.80618501344976,0.973977346252883,0,8a1ep,73.66666666666667,0.3333333333333428,0.9933271474920357,0.3043478260869194,0.01947978698458736,0.17145464082442852,0.2517402490072307
2017-10-13 08:09:07,68.50555555555555,1.4506461325175057,0.9790270627615997,0,8a1ep,73.66666666666667,0.3333333333333428,0.9933271474920357,0.11666666666663546,0.014396148103412864,0.04441728740291147,1.6481947992350277
2017-10-13 08:09:37,66.36111111111111,3.788994785095578,0.9935931232871923,0,8a1ep,73.66666666666667,0.3333333333333428,0.9933271474920357,0.9166666666666127,-0.0002677625350602523,0.4334737833481084,-0.17653292045133462
2017-10-13 08:10:07,63.0,0.479463301485384,0.9553464892903721,0,8a1ep,73.66666666666667,0.3333333333333428,0.9933271474920357,-0.4000000000000142,0.038235800055960965,-0.2266401450086413,1.7630305683325438
2017-10-13 08:10:37,67.43333333333334,2.437180080194114,0.9881737732279047,0,8a1ep,73.66666666666667,0.3333333333333428,0.9933271474920357,1.1333333333332738,0.005187992976072671,0.5468098187568089,-0.7078019759365146
2017-10-13 08:11:07,73.64444444444445,2.6011098918002125,0.9838147001434078,0,8a1ep,73.66666666666667,0.3333333333333428,0.9933271474920357,0.999999999999946,0.009576348912485705,0.5023186724467973,-1.3494777272522223
2017-10-13 08:11:37,77.17777777777778,1.1637346846886516,0.98744963556094,0,8a1ep,73.66666666666667,0.3333333333333428,0.9933271474920357,0.5666666666666212,0.005916995167136285,0.29672811757004186,-1.5815613701266011
2017-10-13 08:12:07,78.56666666666666,3.0864305661794336,0.9862570202215111,0,8a1ep,73.66666666666667,0.3333333333333428,0.9933271474920357,0.9999999999999447,0.007117622113092677,0.5184083648042636,0.7898336049049672
2017-10-13 08:12:37,70.91111111111111,1.8752947831279962,0.9893083427561618,0,8a1ep,73.66666666666667,0.3333333333333428,0.9933271474920357,1.3666666666665983,0.004045801774390875,0.6749933508960523,0.3335618900633244
